STATE,TOTAL_FIRE_SIZE,PRCP,EVAP,TMIN,TMAX,MEAN_ELEVATION,LAND_AREA,WATER_AREA,TOTAL_AREA,PERCENTAGE_FEDERAL_LAND,URBANIZATION_RATE,MONTH_SIN
363.64485128020704,50.56,35.05,29.62,-28.0,300.0,300,47126,7429,54555,0.8,87.4,-0.8660254037844386
5844.0221402726165,120.6,44.55,32.77,-22.0,322.0,670,75811,1305,77116,5.4,57.2,-0.8660254037844386
97.11717166140454,67.11,4.58,34.62,-6.0,311.0,260,40861,3965,44826,1.2,76.3,-0.8660254037844386
49899.17274164838,81.0,14.82,27.38,-33.0,283.0,1520,82643,926,83569,61.9,69.2,-0.8660254037844386
12864.725871513432,495.19,25.43,16.71,-6.0,233.0,520,66456,4842,71298,28.6,83.4,-0.8660254037844386
42469.504339157524,5473.55,6.13,26.1,-61.0,250.0,1680,109781,791,110572,80.1,94.1,-0.8660254037844386
2974.5681816970587,271.18,6.0,56.4,-44.0,361.0,790,76824,524,77348,1.1,73.0,-0.8660254037844386
17013.845110289425,17102.35,2.13,63.03,-117.0,350.0,300,121298,292,121590,31.7,74.5,-0.8660254037844386
1504.1523450029806,255.2,24.96,28.68,17.0,328.0,200,52035,1143,53179,9.4,55.5,-0.8660254037844386
7882.812086044192,195.9,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,2040,97093,720,97813,46.7,62.0,-0.5000000000000004
207.73170379727253,80.9,1.0,13.54,-28.0,189.0,340,44743,1312,46054,2.2,76.5,-0.5000000000000004
5480.072463962699,1152.015,19.636,27.625999999999998,-42.0,222.2,670,75811,1305,77116,5.4,57.2,-0.5000000000000004
349.85287284755486,67.75,16.22,15.67,-39.0,233.0,300,47126,7429,54555,0.8,87.4,-0.5000000000000004
3119.207279522691,655.6,16.47,31.93,-22.0,283.0,150,50645,1775,52420,2.7,57.7,-0.5000000000000004
32.571649248371195,0.9,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,150,7800,2754,10554,1.2,91.3,-0.5000000000000004
23.507009811613262,3.0,76.64666666666666,61.48666666666667,-38.666666666666664,172.33333333333334,300,8953,397,9349,14.0,58.3,-0.5000000000000004
1504.1523450029806,890.9,13.68,15.81,-50.0,283.0,200,52035,1143,53179,9.4,55.5,-0.5000000000000004
2316.126276275128,87.0,16.4,31.09,-6.0,289.0,30,43204,9174,52378,4.7,71.5,-0.5000000000000004
103.87763045621476,21.33,29.936666666666667,27.33,4.666666666666667,217.66666666666666,180,55519,2395,57914,1.2,71.2,-0.5000000000000004
442.8422112199523,46.5,13.0,15.75,-39.0,194.0,80,7354,1368,8723,3.6,93.8,-0.5000000000000004
352.13166322383387,86.66,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,320,54158,11339,65496,5.3,71.2,-0.5000000000000004
15668.82562517695,1417.7,8.03,44.82,0.0,294.0,30,53625,12133,65758,12.9,91.5,-0.5000000000000004
10141.765237473413,1346.6,0.0,27.0,33.0,250.0,400,68595,1304,69899,1.5,66.0,-0.5000000000000004
16978.708491745278,356.2,2.77,13.27,-67.0,228.0,1860,82170,2727,84897,63.1,89.8,-0.5000000000000004
3208.9294672423807,658.36,0.0,30.0,-22.0,133.0,790,76824,524,77348,1.1,73.0,-0.5000000000000004
126072.0251061031,0.2,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,580,570641,94743,665384,60.9,64.9,-0.5000000000000004
4757.990150311948,1.7000000000000002,0.16,32.7,-94.0,261.0,2070,103642,452,104094,36.2,86.0,-0.5000000000000004
16098.38656606229,831.25,0.57,71.66,22.0,339.0,1250,113594,396,113990,38.6,89.3,-0.5000000000000004
3734.126170760072,2014.25,20.5125,26.1375,-28.75,283.1666666666667,180,57513,1912,59425,12.9,74.1,-0.5000000000000004
62.26748416331012,2.6,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,150,4842,701,5543,0.3,86.3,-0.5000000000000004
22648.9633517736,19829.35,4.67,16.5,-28.0,167.0,1040,145546,1494,147040,29.0,53.4,-0.5000000000000004
969.9217987571694,9.2,50.39,41.96,167.0,317.0,920,6423,4509,10932,20.2,86.1,-0.5000000000000004
25705.364482706438,342.8,0.0,27.0,-50.0,206.0,1680,109781,791,110572,80.1,94.1,-0.5000000000000004
16957.876774968703,356.89,46.233,9.324,-40.7,174.4,1010,95988,2391,98379,52.3,80.5,-0.5000000000000004
2807.250174220515,8046.9,0.83,0.83,-133.0,267.0,610,81759,520,82278,0.5,72.3,-0.5000000000000004
374.99978693469154,25.5,0.0,5.0,22.0,194.0,110,9707,2699,12406,3.2,85.6,-0.5000000000000004
4605.971218814867,188.79,12.16,22.96,-33.0,283.0,90,46923,1509,48432,5.1,57.7,-0.5000000000000004
549.4920243508601,42.4,23.0,19.5,22.0,172.0,270,56539,40175,96714,10.0,73.5,-0.5000000000000004
1863.2394696927956,1674.9,0.56,19.0,-61.0,267.0,580,69001,1698,70698,3.9,61.0,-0.5000000000000004
39210.77335915646,6701.34,4.12,29.19,-39.0,344.0,880,155779,7916,163695,45.4,94.2,-0.5000000000000004
4140.374977292278,8545.39,0.0,28.5,-6.0,144.0,370,79627,7309,86936,6.8,71.9,-0.5000000000000004
26996.24693835891,21955.95,8.08,39.28,-72.0,356.0,520,261232,7365,268596,1.9,83.7,-0.5000000000000004
1945.563196905532,929.55,0.0,26.5,67.0,244.0,270,41235,909,42144,4.8,66.2,-0.5000000000000004
77.99460917316101,21.1,22.033333333333335,20.98888888888889,-24.22222222222222,217.33333333333334,242,35826,593,36420,1.7,71.2,-0.5000000000000004
4569.262688269444,4069.75,61.55666666666667,145.83333333333334,33.333333333333336,229.66666666666666,230,39486,921,40408,4.3,58.7,-0.5000000000000004
12864.725871513432,16.47,20.845,9.49,-16.5,133.0,520,66456,4842,71298,28.6,83.4,-0.5000000000000004
110.77398435448394,1.16,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,180,30843,4537,35380,1.5,38.6,-0.5000000000000004
39261.34478326476,89.25,2.8,17.2,-56.0,189.0,1520,82643,926,83569,61.9,69.2,-0.5000000000000004
927.5663323056596,735.42,11.95,21.23,-28.0,233.0,290,39490,3285,42775,9.3,75.6,-0.5000000000000004
2000.2067332911574,1205.34,6.47,28.57,-56.0,278.0,110,30061,1960,32020,4.5,67.9,-0.5000000000000004
2376.576750341855,2016.8,11.27,23.35,-61.0,222.0,210,48618,5201,53819,7.8,66.7,-0.5000000000000004
1715.9294676934737,447.4,25.31,26.53,-28.0,244.0,240,68742,965,69707,3.8,69.5,-0.5000000000000004
19741.75423692692,26334.45,0.94,43.49,-78.0,306.0,300,121298,292,121590,31.7,74.5,-0.5000000000000004
2230.6028240667597,593.7,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,460,24038,192,24230,7.4,44.6,-0.5000000000000004
97.11717166140454,109.8,20.75,22.65,-33.0,211.0,260,40861,3965,44826,1.2,76.3,-0.5000000000000004
313.5725656153651,6.9,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,300,47126,7429,54555,0.8,87.4,-2.4492935982947064e-16
113.39903828544847,12.0,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,260,40861,3965,44826,1.2,76.3,-2.4492935982947064e-16
2208.906147317273,909.7,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,460,24038,192,24230,7.4,44.6,-2.4492935982947064e-16
5582.363491103016,0.1,3.3725,14.254999999999999,-169.5,193.0,2070,103642,452,104094,36.2,86.0,-2.4492935982947064e-16
3390.8549469169184,504.4,7.97,18.53,-44.0,278.0,150,50645,1775,52420,2.7,57.7,-2.4492935982947064e-16
4167.503071964301,244.5,11.67,24.67,6.0,228.0,90,46923,1509,48432,5.1,57.7,-2.4492935982947064e-16
7882.812086044192,0.2,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,2040,97093,720,97813,46.7,62.0,-2.4492935982947064e-16
345.0764205512091,2.0,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,110,9707,2699,12406,3.2,85.6,-2.4492935982947064e-16
1943.2980663256524,2300.42,38.93,18.82,-67.0,272.0,110,30061,1960,32020,4.5,67.9,-2.4492935982947064e-16
26996.24693835891,35659.09,8.79,33.22,-100.0,333.0,520,261232,7365,268596,1.9,83.7,-2.4492935982947064e-16
15650.37695594308,10.9,15.88,19.93,-78.0,228.0,1250,113594,396,113990,38.6,89.3,-2.4492935982947064e-16
5300.475655316059,1011.69,22.406363636363636,14.935454545454546,-41.45454545454545,250.54545454545453,180,57513,1912,59425,12.9,74.1,-2.4492935982947064e-16
1432.88750888167,27.2,38.16,45.55,178.0,294.0,920,6423,4509,10932,20.2,86.1,-2.4492935982947064e-16
21670.52867508944,0.22,50.744285714285716,5.95,-34.142857142857146,139.57142857142858,1010,95988,2391,98379,52.3,80.5,-2.4492935982947064e-16
11891.597206796672,0.1,6.5,7.67,-28.0,78.0,520,66456,4842,71298,28.6,83.4,-2.4492935982947064e-16
37763.577724441944,0.2,2.8783333333333334,44.59166666666667,-29.5,186.0,1680,109781,791,110572,80.1,94.1,-2.4492935982947064e-16
38.03262228319618,0.1,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,150,4842,701,5543,0.3,86.3,-2.4492935982947064e-16
4323.271463289163,1171.5,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,230,39486,921,40408,4.3,58.7,-2.4492935982947064e-16
2316.126276275128,6.2,35.27,21.27,-33.0,278.0,30,43204,9174,52378,4.7,71.5,-2.4492935982947064e-16
9307.601936423425,1064.75,34.305,15.776250000000001,-18.625,207.625,400,68595,1304,69899,1.5,66.0,-2.4492935982947064e-16
17252.774005149484,230.0,4.0,0.0,-211.0,-83.0,1860,82170,2727,84897,63.1,89.8,-2.4492935982947064e-16
1090.6727105474795,767.1,21.12,16.0,-61.0,261.0,290,39490,3285,42775,9.3,75.6,-2.4492935982947064e-16
116.61942050441071,0.1,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,20,1949,540,2489,2.4,82.6,-2.4492935982947064e-16
39210.77335915646,220.06,26.78,18.51,-39.0,306.0,880,155779,7916,163695,45.4,94.2,-2.4492935982947064e-16
288.3664066797095,4.4,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,340,44743,1312,46054,2.2,76.5,-2.4492935982947064e-16
574.788357395943,4.25,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,80,7354,1368,8723,3.6,93.8,-2.4492935982947064e-16
3822.5243264274536,5.0,10.87,10.87,-167.0,244.0,610,81759,520,82278,0.5,72.3,-2.4492935982947064e-16
20816.503510486582,893.95,9.82,39.07,-89.0,244.0,300,121298,292,121590,31.7,74.5,-2.4492935982947064e-16
65.99951265191923,1.5,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,242,35826,593,36420,1.7,71.2,-2.4492935982947064e-16
1670.4817927439058,622.0,39.06,17.23,-50.0,228.0,200,52035,1143,53179,9.4,55.5,-2.4492935982947064e-16
2201.8272769456107,771.54,30.906666666666666,10.206666666666665,-53.666666666666664,200.0,270,41235,909,42144,4.8,66.2,-2.4492935982947064e-16
1741.1496023935351,19.7,3.0,5.0,11.0,67.0,240,68742,965,69707,3.8,69.5,-2.4492935982947064e-16
5599.742346384501,1108.0,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,670,75811,1305,77116,5.4,57.2,-2.4492935982947064e-16
2361.5427633896393,1673.0,40.3,12.35,-89.0,233.0,210,48618,5201,53819,7.8,66.7,-2.4492935982947064e-16
14057.64479895183,717.6,12.11,30.49,0.0,300.0,30,53625,12133,65758,12.9,91.5,-2.4492935982947064e-16
19313.38716161336,135.9,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,1040,145546,1494,147040,29.0,53.4,-2.4492935982947064e-16
2974.5681816970587,4.55,20.49418063198272,18.344784592942556,-57.629865423783855,215.0833051229494,790,76824,524,77348,1.1,73.0,-2.4492935982947064e-16
1366.727147166819,115.7,10.0,53.87,167.0,256.0,920,6423,4509,10932,20.2,86.1,0.49999999999999994
21011.02903091718,17385.8,0.57,44.09,-89.0,222.0,300,121298,292,121590,31.7,74.5,0.49999999999999994
187.44681234490162,2.3303,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,340,44743,1312,46054,2.2,76.5,0.49999999999999994
6072.464766832273,0.67,5.65,19.94,-206.0,211.0,2070,103642,452,104094,36.2,86.0,0.49999999999999994
77.93023742531983,1.1,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,242,35826,593,36420,1.7,71.2,0.49999999999999994
62.26748416331012,1.2,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,150,4842,701,5543,0.3,86.3,0.49999999999999994
15650.37695594308,89.81,5.34,30.84,-83.0,211.0,1250,113594,396,113990,38.6,89.3,0.49999999999999994
44221.80789881588,121.0,67.7,19.39,-44.0,256.0,880,155779,7916,163695,45.4,94.2,0.49999999999999994
2185.8911850606796,638.05,24.44,23.56,-106.0,250.0,110,30061,1960,32020,4.5,67.9,0.49999999999999994
3031.63725405648,6003.0,2.45,1.97,-183.0,217.0,610,81759,520,82278,0.5,72.3,0.49999999999999994
8317.117137060495,55.0,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,2040,97093,720,97813,46.7,62.0,0.49999999999999994
5300.475655316059,837.40999,31.813333333333333,16.753333333333334,-56.083333333333336,242.16666666666666,180,57513,1912,59425,12.9,74.1,0.49999999999999994
3208.9294672423807,13.3,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,790,76824,524,77348,1.1,73.0,0.49999999999999994
21904.320424966092,185251.57,11.72,33.54,-94.0,339.0,520,261232,7365,268596,1.9,83.7,0.49999999999999994
4323.271463289163,321.0,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,230,39486,921,40408,4.3,58.7,0.49999999999999994
103.87763045621476,8.17,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,180,55519,2395,57914,1.2,71.2,0.49999999999999994
3119.207279522691,599.1,37.91,27.65,-61.0,261.0,150,50645,1775,52420,2.7,57.7,0.49999999999999994
2468.7418364970044,665.35,24.98,24.33,-28.0,267.0,30,43204,9174,52378,4.7,71.5,0.49999999999999994
1504.1523450029806,1100.74,19.35,25.0,-72.0,233.0,200,52035,1143,53179,9.4,55.5,0.49999999999999994
574.788357395943,15.95,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,80,7354,1368,8723,3.6,93.8,0.49999999999999994
112.63658310531422,0.75,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,260,40861,3965,44826,1.2,76.3,0.49999999999999994
2598.074034833086,947.2,31.643124999999998,19.104375,-62.5,236.5,210,48618,5201,53819,7.8,66.7,0.49999999999999994
1863.2394696927956,1.1,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,580,69001,1698,70698,3.9,61.0,0.49999999999999994
16978.708491745278,3.2,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,1860,82170,2727,84897,63.1,89.8,0.49999999999999994
5218.978757547087,0.25,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,370,79627,7309,86936,6.8,71.9,0.49999999999999994
1611.553212269045,272.78,10.55,86.77,-172.0,228.0,270,41235,909,42144,4.8,66.2,0.49999999999999994
1669.9322386468355,138.6,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,240,68742,965,69707,3.8,69.5,0.49999999999999994
5844.0221402726165,9166.08,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,670,75811,1305,77116,5.4,57.2,0.49999999999999994
4438.978447692335,876.9,48.86454545454546,19.401818181818182,-69.72727272727273,250.0909090909091,90,46923,1509,48432,5.1,57.7,0.49999999999999994
24083.139776792974,2.5,6.74,6.74,-206.0,83.0,1010,95988,2391,98379,52.3,80.5,0.49999999999999994
22044.987372286825,972.9,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,1040,145546,1494,147040,29.0,53.4,0.49999999999999994
10449.493979323857,19013.4,49.553999999999995,18.196,-65.4,208.8,400,68595,1304,69899,1.5,66.0,0.49999999999999994
927.5663323056596,724.6,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,290,39490,3285,42775,9.3,75.6,0.49999999999999994
345.0764205512091,41.5,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,110,9707,2699,12406,3.2,85.6,0.49999999999999994
15996.831182204502,1894.59999,20.07,33.89,-28.0,294.0,30,53625,12133,65758,12.9,91.5,0.49999999999999994
2385.671324980488,45.4,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,460,24038,192,24230,7.4,44.6,0.49999999999999994
363.64485128020704,21.0,24.118083750916377,25.32701201333193,-75.2032115209022,237.33785560406324,300,47126,7429,54555,0.8,87.4,0.49999999999999994
301.98486839260613,1300.9,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,110,9707,2699,12406,3.2,85.6,0.8660254037844386
2376.576750341855,17189.15,81.94,41.38,-6.0,267.0,210,48618,5201,53819,7.8,66.7,0.8660254037844386
17391.743944392845,21458.95,32.99,50.38,-50.0,311.0,30,53625,12133,65758,12.9,91.5,0.8660254037844386
16375.377372033125,3.72,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,1860,82170,2727,84897,63.1,89.8,0.8660254037844386
4474.110498228723,3466.37,30.623333333333335,23.015833333333333,-48.166666666666664,263.9166666666667,180,57513,1912,59425,12.9,74.1,0.8660254037844386
60.06217639952399,1.9,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,242,35826,593,36420,1.7,71.2,0.8660254037844386
363.64485128020704,21.9,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,300,47126,7429,54555,0.8,87.4,0.8660254037844386
2319.885586151068,4207.8803,26.0,30.09,-22.0,267.0,30,43204,9174,52378,4.7,71.5,0.8660254037844386
11891.597206796672,1.5,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,520,66456,4842,71298,28.6,83.4,0.8660254037844386
4438.978447692335,6839.1,33.571666666666665,23.135833333333334,-57.916666666666664,261.0833333333333,90,46923,1509,48432,5.1,57.7,0.8660254037844386
42324.5239542597,588.85,31.68,24.98,-17.0,322.0,880,155779,7916,163695,45.4,94.2,0.8660254037844386
113.39903828544847,2.0,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,260,40861,3965,44826,1.2,76.3,0.8660254037844386
2201.8272769456107,615.3,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,270,41235,909,42144,4.8,66.2,0.8660254037844386
1618.6181876934302,542.75,30.55,20.74,-44.0,261.0,200,52035,1143,53179,9.4,55.5,0.8660254037844386
595.5282469587391,9.0,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,80,7354,1368,8723,3.6,93.8,0.8660254037844386
87.52668676320134,4.35,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,180,55519,2395,57914,1.2,71.2,0.8660254037844386
3301.706656507728,2836.1,29.1,27.59,-33.0,261.0,150,50645,1775,52420,2.7,57.7,0.8660254037844386
21904.320424966092,472588.36,9.19,48.04,-178.0,378.0,520,261232,7365,268596,1.9,83.7,0.8660254037844386
1741.1496023935351,0.6,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,240,68742,965,69707,3.8,69.5,0.8660254037844386
50507.14631703981,0.2,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,1520,82643,926,83569,61.9,69.2,0.8660254037844386
1090.6727105474795,19563.8,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,290,39490,3285,42775,9.3,75.6,0.8660254037844386
2124.5591417422834,4240.23998,39.14,27.42,-50.0,272.0,110,30061,1960,32020,4.5,67.9,0.8660254037844386
117.48859108432752,0.11,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,180,30843,4537,35380,1.5,38.6,0.8660254037844386
4323.271463289163,1850.0,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,230,39486,921,40408,4.3,58.7,0.8660254037844386
1432.88750888167,8.1,8.88,45.75,150.0,283.0,920,6423,4509,10932,20.2,86.1,0.8660254037844386
19741.75423692692,22103.2,0.89,71.37,-106.0,278.0,300,121298,292,121590,31.7,74.5,0.8660254037844386
5845.360470577161,4113.7,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,670,75811,1305,77116,5.4,57.2,0.8660254037844386
10100.149061043729,26404.63,35.781666666666666,21.498333333333335,-50.0,257.5,400,68595,1304,69899,1.5,66.0,0.8660254037844386
2208.906147317273,977.4,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,460,24038,192,24230,7.4,44.6,0.8660254037844386
6072.464766832273,6.4,4.36,27.71,-222.0,228.0,2070,103642,452,104094,36.2,86.0,0.8660254037844386
37763.577724441944,0.2,5.6866666666666665,59.11166666666667,13.0,225.83333333333334,1680,109781,791,110572,80.1,94.1,0.8660254037844386
36.901655999731766,0.5,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,150,7800,2754,10554,1.2,91.3,0.8660254037844386
64.87951224454275,0.6000000000000001,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,150,4842,701,5543,0.3,86.3,0.8660254037844386
7264.293116070151,7.1,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,2040,97093,720,97813,46.7,62.0,0.8660254037844386
16546.91768700454,0.7,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,1040,145546,1494,147040,29.0,53.4,0.8660254037844386
15650.37695594308,4478.07,8.42,37.9,-78.0,267.0,1250,113594,396,113990,38.6,89.3,0.8660254037844386
23857.368786851206,7.31,3.0,3.0,-72.0,128.0,1010,95988,2391,98379,52.3,80.5,0.8660254037844386
1767.5342050215006,0.1,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,580,69001,1698,70698,3.9,61.0,0.8660254037844386
2974.5681816970587,395.46,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,790,76824,524,77348,1.1,73.0,0.8660254037844386
2319.885586151068,7250.88,21.42,44.07,-28.0,311.0,30,43204,9174,52378,4.7,71.5,1.0
3926.199990860728,8512.35,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,230,39486,921,40408,4.3,58.7,1.0
5480.072463962699,2673.11,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,670,75811,1305,77116,5.4,57.2,1.0
118.59180856836973,0.41,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,180,30843,4537,35380,1.5,38.6,1.0
62.26748416331012,53.9,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,150,4842,701,5543,0.3,86.3,1.0
8317.117137060495,340.1,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,2040,97093,720,97813,46.7,62.0,1.0
12864.725871513432,162.62,13.73,25.375,-36.0,194.5,520,66456,4842,71298,28.6,83.4,1.0
49740.793497498424,1.6,0.0,45.5,-22.0,128.0,1520,82643,926,83569,61.9,69.2,1.0
10100.149061043729,44208.5,0.0,116.8,-6.0,267.0,400,68595,1304,69899,1.5,66.0,1.0
20687.43354025802,303421.39,15.5,60.79,-94.0,406.0,520,261232,7365,268596,1.9,83.7,1.0
60.06217639952399,5.2,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,242,35826,593,36420,1.7,71.2,1.0
2124.5591417422834,4208.79,31.7,40.2,-39.0,272.0,110,30061,1960,32020,4.5,67.9,1.0
574.788357395943,375.0,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,80,7354,1368,8723,3.6,93.8,1.0
19313.38716161336,13261.41,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,1040,145546,1494,147040,29.0,53.4,1.0
363.64485128020704,278.92,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,300,47126,7429,54555,0.8,87.4,1.0
4605.971218814867,13976.45,36.22,36.01,-39.0,300.0,90,46923,1509,48432,5.1,57.7,1.0
5833.208527503337,88.35,8.1,45.5,-39.0,256.0,2070,103642,452,104094,36.2,86.0,1.0
1670.4817927439058,2583.84,35.38,33.83,-33.0,278.0,200,52035,1143,53179,9.4,55.5,1.0
15668.82562517695,3385.65,16.61,56.21,-33.0,317.0,30,53625,12133,65758,12.9,91.5,1.0
16098.38656606229,1265.17,0.0,72.29,-22.0,311.0,1250,113594,396,113990,38.6,89.3,1.0
2385.671324980488,3069.55,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,460,24038,192,24230,7.4,44.6,1.0
3680.6192194350742,8644.6,35.20333333333333,52.53666666666667,-52.0,209.33333333333334,610,81759,520,82278,0.5,72.3,1.0
87.52668676320134,255.3,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,180,55519,2395,57914,1.2,71.2,1.0
5218.932258931695,4822.9,31.509333333333338,35.90866666666667,-29.266666666666666,288.0,180,57513,1912,59425,12.9,74.1,1.0
145094.10753740044,224.3,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,580,570641,94743,665384,60.9,64.9,1.0
549.4920243508601,0.3,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,270,56539,40175,96714,10.0,73.5,1.0
304.922774498119,1060.3,15.17,48.67,-39.0,222.0,110,9707,2699,12406,3.2,85.6,1.0
187.44681234490162,337.561,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,340,44743,1312,46054,2.2,76.5,1.0
287.1427927352146,621.725,26.0,32.71,-39.0,211.0,340,55857,416,56273,0.3,63.2,1.0
18355.570373918294,8.17,6.87,22.03,-67.0,206.0,1860,82170,2727,84897,63.1,89.8,1.0
24083.139776792974,1.31,27.50294117647059,23.197058823529414,-52.94117647058823,226.47058823529412,1010,95988,2391,98379,52.3,80.5,1.0
1741.1496023935351,2062.9,4.64,30.0,-56.0,183.0,240,68742,965,69707,3.8,69.5,1.0
22.987383247629435,2.69,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,300,8953,397,9349,14.0,58.3,1.0
9.6016771233671,13.4,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,261,1034,511,1545,0.7,91.1,1.0
2361.5427633896393,6070.7,33.45,68.85,11.0,289.0,210,48618,5201,53819,7.8,66.7,1.0
1308.155365367399,5057.4,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,580,69001,1698,70698,3.9,61.0,1.0
37.48695762069508,0.1,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,150,7800,2754,10554,1.2,91.3,1.0
19591.748883776014,77752.05,0.11,82.3,-106.0,306.0,300,121298,292,121590,31.7,74.5,1.0
3219.0969759092513,7547.65,18.83,39.95,-11.0,283.0,150,50645,1775,52420,2.7,57.7,1.0
4762.331549871742,56.23,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,370,79627,7309,86936,6.8,71.9,1.0
357.974168874794,2.47,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,320,54158,11339,65496,5.3,71.2,1.0
42469.504339157524,18.2,0.19,52.65,-67.0,250.0,1680,109781,791,110572,80.1,94.1,1.0
1141.271114064221,6835.9,8.33,35.67,17.0,233.0,290,39490,3285,42775,9.3,75.6,1.0
45680.582419018734,1045.42,1.19,41.67,-28.0,344.0,880,155779,7916,163695,45.4,94.2,1.0
1945.563196905532,2404.19001,106.0,21.5,56.0,244.0,270,41235,909,42144,4.8,66.2,1.0
3208.9294672423807,3521.28,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,790,76824,524,77348,1.1,73.0,1.0
